,followers,genres,id,name,popularity
4466,775,['dutch indie rock'],4yWT60cmf5IbnFoGbhqIOi,Jagd,16
4467,138850,"['indie pop', 'indie rock', 'scottish indie', 'twee pop']",5gInJ5P5gQnOKPM3SUEVFt,Camera Obscura,49
4468,64726,"['chillhop', 'lo-fi beats']",6rJ1GwtHin2BJbKLuNn9pi,Jazzinuf,60
4469,27,[],5EnbeKzG1eN7zwamYTXcwL,Dom Oönskade,3
4470,15307,"['mandopop', 'taiwan pop']",3LyN3dzJjv35T1XcDysnZG,Alan Kuo,48
4471,4343674,"['canadian pop', 'dance pop']",4S9EykWXhStSc15wEx8QFK,Céline Dion,78
4472,1382,"['classic icelandic pop', 'icelandic pop']",68F8J8hIEdL7evUNDqIH2N,Í svörtum fötum,35
4473,409098,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop']",6aq8T2RcspxVOGgMrTzjWc,Soft Cell,64
4474,121587,"['adult standards', 'bubblegum pop', 'mellow gold', 'soft rock', 'yacht rock']",78udmCDNaDu5jqfVnBqwia,Melissa Manchester,45
4475,12201,['deep euro house'],6mbgZyWRlDKMVMALyV28sl,Nico Pusch,35
4476,329,[],0D84atg0DW6sSSakLtQA99,Landscapes Of Joy,31
4477,0,[],12FgXR3psGLcWgESjkKRUT,White Noise Machines 3D,40
4478,5620,['canadian electropop'],5XG2NyvMVgff8ZAeKWX8yS,Mathew V,43
4479,39604,[],7qKoy46vPnmIxKCN6ewBG4,Butch Walker,43
4480,1847725,"['la indie', 'modern alternative rock', 'modern rock', 'pop rock', 'rock', 'stomp pop']",4njdEjTnLfcGImKZu1iSrz,AWOLNATION,68
4481,300479,"['polish hip hop', 'polish trap']",31KykqmaPRWmV8PMHgWdE3,chillwagon,65
4482,670916,"['j-pop', 'j-pop boy group', 'j-poprock']",6zGmypGQUBXD4ZC9EbfMme,EXILE,59
4483,101,[],7pARwZNsXOsLQQ2A21S4Us,Songs On The Moon,45
4484,108926,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'speed metal']",1yfiDL3YUEJlQCgb5Pun6g,Primal Fear,49
4485,161854,"['classic uk pop', 'folk', 'folk rock', 'lilith', 'mellow gold', 'new wave pop', 'singer-songwriter', 'traditional folk']",1bdAJUX6JPsnYHbTl5jbk6,Joan Armatrading,53
4486,3265941,"['album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",0rvjqX7ttXeg3mTy8Xscbt,Journey,75
4487,31975,"['canadian pop punk', 'pixie', 'pop punk']",0BOXARfvlX6FdiyMJUUn1Z,Story Untold,44
4488,1398595,"['alabama indie', 'indie rock', 'modern blues rock', 'rock']",16GcWuvvybAoaHr0NqT8Eh,Alabama Shakes,64
4489,6414,['australian singer-songwriter'],5VbD0260te11AgTgTs5odC,Daniel Champagne,27
4490,128479,"['acoustic blues', 'appalachian folk', 'blues', 'country blues', 'delta blues', 'folk', 'texas blues', 'traditional blues', 'traditional folk']",3Ovf2lytXSXWFM2cwsJACC,Lead Belly,45
4491,296124,"['deep new americana', 'funk', 'indie folk', 'retro soul', 'soul']",4fXkvh05wFhuH77MfD4m9o,St. Paul & The Broken Bones,57
4492,1647,['background music'],59TdBGgpKBf2dRrmguF06s,IFEELU,57
4493,34542,"['acoustic pop', 'utah indie']",0YLUOdFiedWIWBttlDAQeO,Joshua James,44
4494,2508030,"['album rock', 'art rock', 'beatlesque', 'bow pop', 'classic rock', 'folk rock', 'glam rock', 'mellow gold', 'rock', 'soft rock', 'symphonic rock']",7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra,73
4495,84657,"['alternative emo', 'anti-folk', 'art pop', 'bubblegrunge', 'emo', 'folk punk', 'indie pop', 'indie punk', 'indie rock', 'philly indie']",3yYUV3hkJit05YIUEODqgp,Hop Along,46
4496,22082,"['bass music', 'future garage', 'scottish electronic', 'weightless']",3TsEEdpuuCN1G0dPxV4uOA,Koreless,28
4497,5,[],3qkCdwF2fxcLJsPUigwRcV,Maria Gastona,40
4498,112243,"['classic soul', 'motown', 'soul']",6ohvzFHYmLd05kyYhLui5K,Brenton Wood,57
4499,148,['background piano'],1bcouKXyjgMXRI4zCQXo3Y,Alina Yanovna,48
4500,635466,"['classic rock', 'classic soul', 'disco', 'folk rock', 'funk', 'funk rock', 'mellow gold', 'motown', 'psychedelic soul', 'rock', 'soul']",5m8H6zSadhu1j9Yi04VLqD,Sly & The Family Stone,62
4501,2391,['background music'],0eGpzO3YMOyEZRsrwH3Np8,Advaitas,43
4502,4636,['k-rap'],7pMFAOPNBL5beBLW4Pohst,Dbo,37
4503,8583,[],58F5GqfOMje69JMa2LIHD6,Many Voices Speak,37
4504,1498613,"['chicago rap', 'conscious hip hop', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop']",01QTIT5P1pFP3QnnFSdsJf,Lupe Fiasco,69
4505,8550,"['african experimental', 'arab electronic', 'deconstructed club', 'electra', 'fluxwork']",20fUkJZtm2I6zdIuj2XpgV,Deena Abdelwahed,22
4506,2907,['soundtrack'],1H74HYtrgoflUgbNupSbdP,Nathan Whitehead,37
4507,256365,"['contemporary country', 'country', 'country road', 'modern country rock']",7sKxqpSqbIzphAKAhrqvlf,Walker Hayes,58
4508,14769,"['indie rockism', 'modern alternative rock']",38SKxCyfrmNWqWunb9wGHP,Good Kid,48
4509,286,[],1Ky2E5gmz1Od022RQsLxBv,Yønah,32
4510,195370,"['adult standards', 'contemporary vocal jazz', 'lounge', 'vocal jazz']",03EYBMnqSchCMp5D9qmFXi,Stacey Kent,62
4511,22531,"['alternative metal', 'hard alternative', 'nu metal', 'post-grunge']",4e27lOSzk1nvSxpw2BrrwT,Revis,37
4512,231,[],59Idogc5QIefeRoxcro5fs,After Midtown,26
4513,16063,['indie electropop'],5n69lhq7BLWqnSjJgNPRh4,Quinn Lewis,46
4514,308,['water'],7boWOAsP1MHqkTWt8fyMO1,Ocean Makers,51
4515,12,[],5BLqpPJJkxoP3M03obHi1K,Coconut & Palm Trees,35
4516,300457,"['dancehall', 'jawaiian', 'modern reggae', 'reggae fusion', 'roots reggae']",5Ayl2bJtN5mdCsxZoxs9n1,Collie Buddz,63
4517,138579,"['aussietronica', 'australian hip hop', 'australian indie', 'australian pop', 'brisbane indie']",4OSArit7O2Jaj4mgf3YN7A,Mallrat,61
4518,66473,"['maine indie', 'new americana', 'rhode island indie', 'stomp and holler']",5zzbSFZMVpvxSlWAkqqtHP,Brown Bird,46
4519,1996,[],5mWtNPkJi4bUmW8WeqrK29,PHZES,44
4520,451027,"['arab pop', 'egyptian pop']",5LtHZB7vU02HtNoOzNcVhc,Ramy Sabry,50
4521,677286,"['adult standards', 'classic rock', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock']",4FtSnMlCVxCswABUmdhwpm,Carly Simon,65
4522,274667,"['indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'la indie', 'modern rock', 'shimmer pop', 'vapor soul']",7sgWBYtJpblXpJl2lU5WVs,Electric Guest,60
4523,4374,[],1FN3UEetBb2iNjcNAmrv4r,Live Lounge Allstars,45
4524,67416,"['chamber psych', 'london indie']",0KU55rzxAihPhi27MAuz9O,The Big Moon,49
4525,2601,"['guidance', 'language']",3sp7NtPgyjKKqYobNw8q6B,Complete Language Lessons,13
4526,155,[],77Y0VaGhTLxtpZ0nLbD2oD,C. James,26
4527,5572,['cornwall indie'],7qYuquYwhkc9HEa9tV3QXM,Martha Tilston,30
4528,1200727,"['dance pop', 'pop', 'pop dance', 'post-teen pop', 'social media pop']",28y6CyJNkGNjJQKrlx4AmN,HRVY,73
4529,875,[],3dGodxV5nCPxAdh9P565KT,Blake's 7,19
4530,450755,"['compositional ambient', 'electronica', 'neo-classical', 'neoclassical darkwave']",5gqhueRUZEa7VDnQt4HODp,Nils Frahm,66
4531,54193,['disco'],457yGSZecENoIuNWelRHhH,The Love Unlimited Orchestra,44
4532,905,['haitian dance'],2h9NlG3ROPRc0Rt17PDicl,RAM,21
4533,101211,"['indie anthem-folk', 'indie folk', 'stomp and holler', 'uk americana']",0lSENl3bteP8p2NbiSP7RM,Matthew And The Atlas,51
4534,196676,"['canadian pop', 'neo mellow', 'pop rock']",7xTcuBOIAAIGDOSvwYFPzk,Daniel Powter,62
4535,1845,['deep talent show'],1st93WErkZpM9Yqa717HAC,Holly Tucker,30
4536,3,[],5FNqYCiJehyNtK0nBkaR4O,Deborah Carr,0
4537,9118,['folk punk'],2xXNqL807BAunM2FdmAixU,Austin Lucas,27
4538,35290,"['indie soul', 'uk contemporary r&b']",6oPQiSj92N4mk5jXLtX1bl,Poppy Ajudha,52
4539,32907,"['indie poptimism', 'vapor soul']",3CiuXDKttPUT0tWGHicFUH,Tim Atlas,50
4540,127242,"['alternative emo', 'chaotic hardcore', 'emo', 'melodic hardcore', 'screamo']",16QCJENzcdhwka9bTKYMVB,Touché Amoré,53
4541,186555,"['art pop', 'bubblegrunge', 'indie folk', 'indie pop', 'indie rock', 'small room']",4wXchxfTTggLtzkoUhO86Q,Soccer Mommy,60
4542,183888,['soundtrack'],4kLvhMAuCloLxoP1aVM7Lr,Michael Giacchino,66
4543,388,[],5Q4ixwdKI9GiCVbxicAseE,Niney,13
4544,164476,[],2NfSBtmWe7oPw1EmetJVso,Boza,72
4545,53,[],19gSkzJPz68TJCpd3RIbm5,August Wilkes,46
4546,964,[],7zaRAbRhvbrGObP8CjdTsr,Ross Quinn,40
4547,2931,[],1z3BNUSDJB5V6sCYKJWH4q,Lou Donaldson,46
4548,5662630,"['atl hip hop', 'atl trap', 'rap', 'trap']",5f7VJjfbwm532GiveGC0ZK,Lil Baby,92
4549,293,[],4dQDfHDSlal2ceGhs4ZQTD,Taglo,22
4550,13195,"['epicore', 'indie game soundtrack', 'scorecore', 'soundtrack', 'video game music']",7maqsg42XWKV2TOwesH5YF,Jessica Curry,49
4551,267959,"['anthem worship', 'ccm', 'christian alternative rock', 'christian indie', 'christian music', 'christian pop', 'worship']",2SMYoM2Kbcj6rI6U3FRc4U,Sidewalk Prophets,56
4552,1897167,"['dance pop', 'hip pop', 'pop r&b', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']",0f5nVCcR06GX8Qikz0COtT,Omarion,65
4553,177209,"['alternative country', 'anti-folk', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'new americana', 'portland indie', 'stomp and holler']",6nXSnNEdLuKTzAQozRtqiI,M. Ward,55
4554,7762,['neo soul'],44XhJ4fcKrMzrVr6WpF69R,Ntjam Rosie,38
4555,442,['sleep'],4TSP5z4tH2k1UX5tGizj2w,Sound Library XL,55
4556,68668,"['contemporary vocal jazz', 'jazz pop', 'neo soul', 'vocal jazz']",3K0BfjMh2dS8WITuiMuGGW,Lizz Wright,49
4557,2962285,"['alternative metal', 'groove metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'wrestling']",14pVkFUHDL207LzLHtSA18,Pantera,70
4558,296014,"['adult standards', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic rock', 'classic uk pop', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'rock-and-roll', 'rockabilly']",48YxSlb23RAaCd4RyHcV9V,Herman's Hermits,55
4559,113471,"['brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'rock-and-roll', 'soft rock']",3TiISqKS6ESlMQ4WFfZJw2,Johnny Rivers,50
4560,2462,['progressive electro house'],1sXOD5MDspxw6Me8zHyxYD,Disfunktion,24
4561,47,[],2th806MD01Yc7JKd06uJ14,The Lost Astronaut,23
4562,105225,"['bubblegum dance', 'dance pop', 'europop']",7L12TqJ0fbwtFljTbwfwRI,Samantha Mumba,47
4563,77625,"['alternative country', 'brooklyn indie', 'chamber pop', 'chamber psych', 'chillwave', 'freak folk', 'garage psych', 'indie folk', 'indie rock', 'modern folk rock', 'neo-psychedelic', 'noise pop', 'nu gaze', 'stomp and holler']",2sBPVEeMBXKNsZtYaJixnJ,Woods,46
4564,37857,['modern alternative rock'],1UqvcbBmsHw8rjIZe1WiZl,ISLAND,44
4565,922,[],3p3SDqItDVbc4VKR4LTQoT,Anna. Luca,24
4566,391621,"['alternative metal', 'alternative rock', 'grunge', 'pop rock', 'rock']",1lZvg4fNAqHoj6I9N8naBM,The Presidents Of The United States Of America,59
4567,121,"['chicago blues', 'piano blues']",11TvYVOGy2ceBJiMRhlBx4,Little Johnny Jones,16
4568,134,[],4wgM6HLMl0kExNAT9aojv8,George Bernard Shaw,5
4569,840,['newcastle indie'],0PdVXfDa2Noz7mGrbeCNSZ,"A Festival, A Parade",10
4570,346,[],2GykvdcE8MfWSt0PveimHA,Seán Ó Ríordáin,4
4571,225353,"['brill building pop', 'classic girl group', 'classic soul', 'motown', 'rhythm and blues', 'soul', 'southern soul']",0MponVSpW81oLvJZ53vYZH,The Marvelettes,54
4572,52808,"['gymcore', 'post-screamo']",1SPVRGHIGb9TJxBKQ9O9XT,Through Fire,50
4573,2567,"['modern southern rock', 'southern rock']",7LUw9i1NIAXmEwSEQiGVug,Ghost Riders,18
4574,192135,"['alternative metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap rock']",319rafipfKvd4cqaOwWIvA,Taproot,48
4575,56429,"['britpop', 'madchester']",147FGf3bdxV1L0mmVtgaJR,Black Grape,39
4576,109764,['rap'],2rwALQ1SXdfUWPUd6WOfYS,Aaron May,63
4577,39322,"['alternative country', 'deep new americana', 'modern southern rock', 'new americana', 'roots americana', 'roots rock', 'southern americana', 'texas country']",7nSYcucRT6IGiMepEmiZgT,American Aquarium,48
4578,177078,"['neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",3RDl7kNfhB72Ojsc2qiyfy,Kindred The Family Soul,42
4579,39742,"['bubblegrunge', 'norwegian indie']",5sCDleuvB5bBwbSGsp9Bwh,Sløtface,40
4580,7047,['psychedelic rock'],2LpdhgwN0mYKMjnzrBQU8H,The Crazy World Of Arthur Brown,27
4581,341885,"['bath indie', 'funk', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'rock']",0bZCak2tcRMY1dzEIuwF42,The Heavy,60
4582,176,['calming instrumental'],4Zk6vI5es7sxKodTuj2VZ7,Irene Weiss,42
4583,1198,[],5lKx4FLD3nO1yczPdoIUdr,Lumiere,33
4584,596951,"['edm', 'electro house', 'electronic trap', 'electropop', 'future bass', 'pop dance', 'pop edm', 'vapor twitch']",0jNDKefhfSbLR9sFvcPLHo,San Holo,65
4585,23764,"['classic swedish pop', 'swedish jazz']",09J3FFqSQVVQlrakhizg9v,Totta Näslund,43
4586,258729,"['australian garage punk', 'indie garage rock', 'modern rock', 'noise pop']",3P6duIn7oHeiBACZfYeNud,FIDLAR,56
4587,7559,[],48Dewct2nrCHCT3NvDcydV,Local Nomad,38
4588,224,[],5Rd9vEdemmdqPNYiJShGvq,Maine,59
4589,203955,"['alternative metal', 'electronic rock', 'industrial metal', 'industrial rock', 'nu metal', 'rap rock']",4uYwLU7k03RCQSRXGtQGg0,Orgy,50
4590,28421,"['djent', 'thall']",6ncfp4E8TXGnp6nYwBUwwj,Uneven Structure,31
4591,325340,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'reggae fusion', 'roots reggae']",4wLAjfeqAsV66AocWNcowA,Buju Banton,61
4592,36937,"['edm', 'electronic trap', 'electropop', 'future bass', 'pop edm', 'vapor soul', 'vapor twitch']",01qbSocTDAe2DmKayS89A5,pluko,53
4593,0,[],19RtbWE9QLz3K4YW19qdos,alt.bin.beats,30
4594,1437,['gothic americana'],2G2yuocG4yAnSREBFHWtLn,The Orphan Brigade,29
4595,166859,[],33qOK5uJ8AR2xuQQAhHump,Teddy Swims,56
4596,64866,['florida rap'],220xv2aB3dsGxaJI1gGs7l,Hotboii,66
4597,652147,['k-pop'],0tzSBCPJZmHTdOA3ZV2mN3,CL,63
4598,19726,[],3oVcF3VdpMuvMvLLyHPT4t,Sierra Ferrell,39
4599,108106,"['adult standards', 'jazz trumpet', 'smooth jazz', 'vocal jazz']",3eFo5fMv53RYZBYlvT5Z6a,Chris Botti,59
4600,4710,[],4ZmNj7bRSU3YCtH0oaJSef,Paul Winter,33
4601,2956,"['chill beats', 'chill out']",31WBcBz5f7Od21JVn20Ajn,Giants' Nest,55
4602,58699,"['classic country pop', 'honky tonk', 'rockabilly', 'traditional country']",6uvq6FeVsmhOWfJHxVNeBL,Faron Young,46
4603,607415,"['chillwave', 'indie pop', 'indie rock', 'indie soul', 'kiwi rock', 'neo-psychedelic', 'new rave', 'portland hip hop', 'psychedelic pop']",1LeVJ5GPeYDOVUjxx1y7Rp,Unknown Mortal Orchestra,66
4604,14666,"['deep new americana', 'milwaukee indie', 'new americana']",4dcU7cmzO3GECQGSKwl92z,Dead Horses,48
4605,5298863,"['melodic rap', 'pop rap', 'rap', 'trap']",31W5EY0aAly4Qieq6OFu6I,A Boogie Wit da Hoodie,86
4606,372737,"['adult standards', 'brill building pop', 'motown', 'rock-and-roll', 'soul', 'southern soul']",3plJVWt88EqjvtuB4ZDRV3,Ben E. King,66
4607,5045,[],5qMzGxlkZQrc9W6GV7DjsV,Eddie Island,37
4608,19552,"['country', 'country rock', 'cowboy western', 'new mexico music', 'outlaw country', 'soft rock']",4jL1usPiGDK8TD46zJP4gu,Michael Martin Murphey,46
4609,17986,"['acoustic pop', 'christian indie', 'indiecoustica']",6QFuGrftxjfONIARygYHIe,Trent Dabbs,41
4610,106582,"['melodic metal', 'metal', 'neo classical metal', 'power metal', 'swedish heavy metal', 'swedish power metal']",1bkf8u8ot6vEpWTJFBzKZB,Dream Evil,49
4611,87330,"['country', 'honky tonk', 'nashville sound', 'traditional country']",5sAg1HZePcFfhrs0G8A8OP,Ray Price,48
4612,592726,"['big beat', 'bmore', 'downtempo', 'electronica', 'nu jazz', 'trip hop']",6bWxFw65IEJzBYjx3SxUXd,Morcheeba,61
4613,10956,['freestyle'],22i8GlNyvBRj7b93jmXWT7,Linear,37
4614,17859,"['indie anthem-folk', 'uk pop']",1Unwe9Xco0JDlTTwpDVrcK,Jack Curley,57
4615,6680,"['cool jazz', 'hard bop', 'jazz saxophone', 'soul jazz']",16Xx0WCnAKOA9mwPPSUJmr,Houston Person,35
4616,806995,"['alternative dance', 'alternative rock', 'dance pop', 'electronic rock', 'lilith', 'permanent wave', 'pop rock', 'rock']",6S0GHTqz5sxK5f9HtLXn9q,Garbage,60
4617,22120,"['bubblegrunge', 'portland indie']",1CUUXdvZE6UzwQyBUm5YVD,Black Belt Eagle Scout,36
4618,31777,"['instrumental stoner rock', 'psychedelic doom', 'space rock']",4sgZ0Kad8DGhIP422wLArV,Somali Yacht Club,36
4619,141142,['power pop'],11zHPjHnZN0ACA50rSnTcy,Nada Surf,51
4620,419,['sound'],3yivOlARUBTtzvsacIgLb7,Brainwave Samples,57
4621,304980,"['black metal', 'black thrash', 'british black metal', 'death metal', 'hard rock', 'metal', 'nwobhm', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",5fwaejlOHVBAw1KhIPPaQe,Venom,47
4622,41,[],7qPOkYUtyBbee1lWuecI3C,ROOM7,50
4623,8239,"['country pop', 'country road', 'modern country rock']",0cEVpgfIpUSsUKUMsRrhtZ,Mitch Rossell,46
4624,1276544,"['classic country pop', 'country', 'country dawn']",32vWCbZh0xZ4o9gkz4PsEU,Dolly Parton,78
4625,87216,"['brazilian techno', 'dark techno', 'electra', 'minimal techno', 'tech house']",3wkaDi2HJV3eCaBJ4iH6om,ANNA,46
4626,139367,"['j-rock', 'japanese post-hardcore', 'metalcore']",4pCVGaLWxDe4d8bsjsnmUM,coldrain,55
4627,49499,"['neo soul', 'smooth soul']",4yMxdaUoKCalQPX9BMeeFf,Avery*Sunshine,41
4628,251546,"['folk-pop', 'indie anthem-folk', 'indie folk', 'stomp and flutter', 'stomp and holler', 'uk americana']",0nJaMZM8paoA5HEUTUXPqi,Bear's Den,60
4629,2127,['groove room'],4rRv0Fox6Cw8lHMorSyksg,Natema,36
4630,56,[],1Zeao6Q1W0KKhnDwhZR9GN,Nigel Planer,16
4631,609,[],1ET62Lxu5peZiAvgIKcnH6,The Roys,11
4632,3705,"['deep new americana', 'indie folk', 'new americana']",6as0zYiCUTtYdMI3rxg5Vn,Carolina Story,37
4633,250955,"['art pop', 'baroque pop', 'melancholia']",4fxp616ALtFWnXfwxnjLzW,Antony and the Johnsons,53
4634,73,['poetry'],61fLox0wl2dLq8MrzRHi79,Matthew Arnold,1
4635,5750,['isle of wight indie'],3PkGkJmTotXKubtTksWboK,Puzzle Muteson,39
4636,52975,"['british soundtrack', 'epicore', 'scorecore', 'soundtrack', 'video game music']",5SEW04tNMMrOz7UFQJA6vz,Henry Jackman,56
4637,3270,['swedish indie rock'],1eaRzpjJvZXJ531g9WrLP8,Dolores Haze,15
4638,192973,"['pop r&b', 'trap queen']",3IhYHKVt0Q9vxCCwiCHahR,Queen Key,49
4639,91325,"['alternative country', 'cosmic american', 'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk']",1KA3WXYMPLxomNuoE22LYd,Gram Parsons,47
4640,4944,"['ethnotronica', 'organic house']",2TPJeKBObMEOKpR33TYgvh,Luca Musto,34
4641,1,[],04Gf1XZjxNk7PGQgGpjmqH,William Melvin Kelly,0
4642,326115,"['alternative metal', 'alternative rock', 'grunge', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",01WjpKiWVNurV5hjIadB8C,Filter,57
4643,2720,"['anthem emo', 'canadian pop punk', 'canadian punk', 'easycore', 'pop punk']",49KEHU4tamf9YVgxUvVKUM,Rival Town,23
4644,642,[],30bd6HrA2G0ANrEDAVmj7o,ESSEX COUNTY,43
4645,2384,['modern alternative pop'],5wZF02QJCBqUNCgl1pxrFQ,bloody white,39
4646,1524,[],40mGQmqwScWdeqW08ff7vu,Nana,44
4647,17959,"['art pop', 'electra', 'escape room']",30gJ2CPCeUvghTg6TkfA4L,SASSY 009,40
4648,488,[],6mcnNyHzpTqscSWnnRIRxY,"Juicy J, Nicki, Gucci Mane",0
4649,3019,"['folk-pop', 'new england americana']",349lepk5mVwAKROMAP13Mg,Oshima Brothers,37
4650,2011,['bay area indie'],6TFAeiJq10S8qvN86uS4ta,Whiskerman,23
4651,1601,['finlandssvenska musik'],1OtLLpkbo3xLGlPUQV4YHa,Kiara Nelson,47
4652,3174,"['classic girl group', 'rock steady']",708pmTl2zRKC87egxplOGc,The Sensations,21
4653,58928,"['indie pop', 'oakland indie']",1nEGjL7aMVdNQzsfQPKdGr,Hazel English,48
4654,807,['chicago soul'],4dNs4gsyisVixgpkjyvD8D,The Esquires,18
4655,3595,[],6kumkrVx7tdkxLvXUeJGFp,Sam Pinkerton,25
4656,139216,"['hardcore punk', 'northern irish punk', 'oi', 'pub rock', 'punk', 'ska']",2bt3I0VkmYuPvP57sxokab,Stiff Little Fingers,47
4657,1074952,"['pop', 'scam rap', 'trap queen']",37hAfseJWi0G3Scife12Il,City Girls,77
4658,9289,"['electro swing', 'nu jazz']",7cx7uVoPbCRy6KvTh5pJaf,Annella,40
4659,129895,"['comedy', 'comic']",4OrieSJUghNfNx5UuPCgxF,Robin Williams,45
4660,65366,"['folk-pop', 'indie folk', 'indiecoustica', 'new americana', 'stomp and holler']",2sNHl4oXsU0DVTy9u1otGt,Birdtalker,55
4661,62545,"['gainesville indie', 'indie psych-pop']",108ugtkRFQzP9nGgNiyERO,Hundred Waters,51
4662,946330,[],3OKg7YbOIatODzkRIbLJR4,TheFatRat,71
4663,4826,[],2O2cy4YGu7HV9GwkvjIQCs,Michelle David & the Gospel Sessions,42
4664,1812,[],1wky7WkIkB0dvbzUShNpqx,Honeywagon,27
4665,1760,['tech trance'],2BFFr1SrdrJwXm1Y1Wr4F3,Maria Healy,40
4666,16,[],6Srxg2LqSxDvLlgxWkvUzO,Adam Doschki,45
4667,136488,"['album rock', 'classic rock', 'new wave pop', 'power pop']",0Nn9YwJzcaeuU1jJL06e3r,The Knack,59
4668,90638,"['anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian pop', 'worship']",1SbnQl7KrIVnXhYcQcMjL2,Josh Wilson,51
4669,31674,"['canadian folk', 'indie quebecois']",4YsjYDobnm0mf2tB4I9Zya,Lisa LeBlanc,40
4670,333,['nz pop'],2qTAm2DWBKW0DtfbX0s8UI,Liv France,8
4671,3510,['pop soul'],2r5nTmvuWViPvZaLDRZ1J0,Malted Milk,26
4672,10,[],7vkVEu4TY6yTrE9O1L9ae2,은은,1
4673,11926,"['float house', 'swedish electronic', 'swedish house']",1Rwokb27xxRMZC0zWA8i6C,Bella Boo,43
4674,16413,"['comedienne', 'comedy', 'deep comedy', 'new comedy']",7wHGioVXNK6WomD7nnT3Nt,Natasha Leggero,37
4675,151,[],3BAhkI7dStBf5Je1lu7k6t,Are We Static,17
4676,151,[],0VXahtnbICDUlWMD3SNmnR,Xyla,25
4677,224595,"['indie anthem-folk', 'vapor pop', 'vapor soul']",77BznF1Dr1k5KyEZ6Nn3jB,Vancouver Sleep Clinic,60
4678,5000,['cardiff indie'],3o0xJMKswwtXz2PhrRCHhJ,Thunder Jackson,39
4679,18601,"['gymcore', 'pop emo', 'post-screamo', 'slayer']",2xCNGjnt3szUnV29cCtrWD,Cold Kingdom,42
4680,194962,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'symphonic metal']",3AGFqPP3gt5rMSvhR87Xxu,Edguy,51
4681,133405,"['alternative metal', 'progressive metal', 'swedish progressive metal']",38uWD5h115pdz278q4rwZW,Soen,54
4682,6582,['video game music'],0SpUOAVh9SJwJ7GNRPXqsI,Matt Uelmen,44
4683,2230,[],5MY5rCpGaLfcgRpocaw8EG,Alaya,32
4684,5648,[],2trprGWyY8Y0Gjd7OtfLdU,Little Roy,24
4685,489522,"['album rock', 'australian rock', 'classic rock', 'dance rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'soft rock', 'yacht rock']",6IFXsrXBpwbIqtOUOiAa3p,Rick Springfield,63
4686,46444,"['big room', 'deep big room', 'edm', 'electro house', 'progressive electro house', 'sky room']",6d7AYr4nvqHPhfPaDLLeRU,Qulinez,42
